UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
161	871
0	0
0	0
0	288
44	289
10	73
0	162
5	84
1	113
2	85
0	24
0	36
1	157
0	53
0	21
0	73
1	12
1	2
4	16
4	81
0	0
0	68
0	273
0	262
0	1081
0	274
0	205
0	274
0	282
0	201
0	20
0	78
109	2168
32	2410
95	2566
1300	1882
18	1948
33	2490
12	226
1	68
47	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	11
0	0
0	0
0	0
0	0
0	2574
0	2421
2	1379
5	2365
0	1967
350	583
2	1501
4	476
1	808
0	1326
1	48
0	348
0	1507
45	793
4	572
0	35
34	1378
0	25
2	233
9	500
1	290
39	442
24	75
33	424
18	164
0	699
22	8
17	44
0	657
1760	41
117	5
0	120
0	53
0	30
0	21
6	21
0	53
0	0
0	4
0	0
0	0
0	1
0	80
0	53
4	22
1	29
0	25
80	5
0	5
0	0
0	46
0	8
0	109
0	41
0	114
0	33
0	50
0	13
18	51
16	60
0	0
0	0
0	0
0	0
1	159
0	120
0	40
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	381
28	392
0	524
3	494
0	74
0	225
0	192
0	251
0	82
0	51
0	33
0	79
0	43
2	50
0	25
10	2
13	366
60	873
74	51
4	870
0	50
0	4
1	0
0	225
2	1060
2	1072
13	203
156	1133
0	225
189	294
11	132
0	0
6	86
2	68
17	0
5	10
0	8
0	1
0	0
0	1
1	0
0	0
0	1
0	1
0	1
0	1
0	3
0	0
0	0
47	508
0	508
0	7
0	451
0	69
0	112
10	111
13	57
1	156
13	45
164	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	58
5	69
0	331
0	316
0	268
0	271
1	316
0	117
0	180
8	38
3	94
1	118
2	26
0	6
0	4
4	6
0	2
0	4
0	0
33	398
2	1124
25	1135
43	172
0	45
27	43
1	25
0	0
0	14
0	14
0	4
0	3
0	0
0	888
25	2075
0	4892
12	4848
37	1670
3	6658
0	5778
0	6782
1	36
0	117
1	905
0	6874
16	4
13	1095
0	210
0	6672
1	3
0	179
0	109
0	4801
2	6046
0	4865
0	6520
1	6
0	4526
0	6528
22	3580
0	5329
0	6576
0	3699
1	95
6	6
0	3945
0	4734
1	4222
0	4649
0	6228
11	1691
0	361
0	5313
2	4482
0	4082
7	22
0	162
0	3399
0	4368
0	3161
0	52
0	142
5	2772
0	2752
0	4347
0	145
6	2021
9	3025
0	1926
37	1569
223	229
1	77
0	6
1	15
46	23
3	48
3	6
0	3
0	8
17	71
2	2
16	17
3	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1149	1513
3	996
2	134
0	185
64	233
0	123
2	213
2	221
1	35
0	2
1	71
5	842
0	16
2	2
21	341
4	98
4	68
16	64
163	1008
0	2
0	2
0	0
0	0
0	0
0	0
0	7
1	1
0	7
0	0
0	7
0	7
0	7
0	0
0	1
3	7
0	7
3	167
0	250
1	250
332	444
0	441
4	249
1	12
1	9
2	0
0	5
0	4
10	7
0	0
0	674
169	690
0	10
0	2074
30	1890
1	1796
0	123
190	696
0	697
0	40
0	114
0	113
0	17
0	12
0	113
0	2
0	2
0	18
0	1
0	2
0	2
0	10
0	4
0	10
0	3
0	11
0	0
0	1
0	25
0	0
0	1
0	2
0	18
0	1
0	1
0	1
0	1
0	17
0	0
0	1
0	3
243	492
0	95
0	405
134	567
0	516
1	453
0	427
1	97
0	49
0	33
48	171
16	70
10	22
11	22
2264	5
0	0
0	0
0	0
0	0
1	4
0	4
4071	14
0	294
11	1198
0	910
180	1538
0	342
64	223
0	246
0	1039
11	144
1	214
6	2731
1	921
3	241
0	141
2	2805
0	1060
0	322
42	535
0	246
7	85
13	97
0	2739
2	765
2	2644
287	2097
1	2637
4	106
3	105
0	22
1	0
424	335
1	166
5	72
14	270
14	117
0	44
120	54
3	10
0	15
31	25
0	66
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	285
509	315
5	17
0	140
0	16
0	18
1	7
0	7
0	16
0	16
1	13
0	20
2	7
0	1
0	7
0	16
3	916
93	987
1	181
0	22
0	97
0	160
0	145
0	247
1	61
1	0
1	126
36	12
0	8
0	1
0	0
0	4
252	910
33	43
10	41
38	811
30	846
1	0
22	135
15	160
120	58
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
548	1523
19	1604
281	1260
8	628
304	623
1	333
16	175
0	16180
0	77
0	15803
0	15945
0	16180
0	16220
0	10253
0	65
0	16180
0	16221
0	15946
0	15803
0	77
16	2179
0	16221
0	78
0	15803
0	16182
0	0
0	0
0	16225
0	16179
0	78
0	15947
0	77
0	16227
0	16180
0	16222
1	16182
13	16280
33	16258
1	15895
0	16179
3	16217
29	16281
12	16196
15	16004
1	15785
0	72
1	107
0	16271
743	17398
413	17116
41	17001
12	17633
0	13455
2	593
4	405
28	16396
3	16184
0	15948
0	16222
7	16180
10	16680
2	16441
0	16545
1	190
9	16287
233	15968
22	8439
0	7256
42	5888
0	11435
0	13017
1	13313
0	12448
0	12863
0	13137
3	12102
0	14790
0	12291
0	15875
0	2108
0	2671
1	1855
0	8183
0	370
3	399
242	1048
73	797
0	797
2	91
3	186
6	78
11	96
116	371
0	1138
0	1111
0	0
0	2
0	7
0	5
0	1
0	452
0	195
0	572
0	4
1	160
1278	2183
1	1978
515	816
24	1856
0	225
17	585
5	117
6	210
27	92
5	284
6	481
6	120
4	238
6	326
0	335
25	457
0	10
0	0
0	0
0	0
0	0
0	666
2	589
4	418
0	240
0	192
0	124
0	150
0	213
0	213
0	129
0	85
0	119
0	87
0	49
0	133
0	111
0	127
0	79
0	5
0	3
12	14
0	59
9	3
6	1
0	0
50	100
41	91
1	83
10	7
92	31
0	4
0	3
1	9
0	1
68	35
0	0
0	0
0	0
0	0
51	0
0	10
0	1184
0	1164
1	597
9	1095
0	111
43	1169
9	36
0	19
10	37
2	34
5	75
0	23
0	103
30	11
11	34
2	278
121	701
29	749
13	78
6	110
4	99
4801	6184
35	3824
19	3295
2	2145
2	1391
0	2176
4	776
4	68
1	9
181	2049
0	169
2	1249
4	960
4	219
12	1749
0	127
2	41
0	207
0	31
4	132
7	106
9	53
0	259
6	172
0	20
0	2
0	19
0	7
0	9
0	9
0	0
3	2
4	11
1	2
0	11579
0	1257
1	11509
28	13
0	26
21	133
0	148
3	14
5	10
3	17
0	30
0	0
0	0
37	443
0	112
52	591
31	1197
5	1285
33	64
88	148
0	118
10	10
26	113
18	80
13	53
1	22
2	527
2	412
1	300
0	447
0	798
17	394
2	427
0	382
1	861
0	842
0	293
0	292
1	36
0	303
0	329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
1	8
0	8
0	3
6	87
0	5
20	108
0	11
9	315
0	11
58	209
0	148
17	287
5	321
0	71
0	23
0	37
5	27
0	8
2	1
0	0
46	575
0	582
5	361
8	7
0	40
0	21
1	566
0	192
0	30
78	507
0	1
0	1
0	1
0	1
0	1
41	419
56	234
0	4
23	259
4	61
0	129
1	160
4	97
2	42
0	9
5	54
0	16
7	10
0	13
0	14
4	14
0	0
3	390
0	359
0	305
0	305
0	271
0	336
0	212
0	93
0	103
1	143
1	109
0	55
1	42
0	61
0	28
0	49
0	2
0	50
2	48
1	38
0	11
0	14
0	1
0	9
0	0
0	0
0	0
0	0
0	316
0	0
0	0
0	0
2672	1
80	0
0	42
0	56
0	42
0	56
19	27
0	0
0	0
0	0
0	0
0	0
0	0
0	367
0	168
0	42
6	42
1	365
9	367
37	12
0	367
0	0
0	0
0	0
11	9
0	0
0	0
0	0
0	0
0	121
3	121
0	121
0	0
0	0
0	0
0	0
0	0
0	57
6	1580
0	213
302	1954
31	557
27	1646
0	1910
0	356
0	94
0	36
31	125
0	223
100	767
0	296
19	11
53	407
32	36
0	188
11	0
4	190
0	203
16	107
0	3
4	0
0	0
0	0
0	68
1	81
0	1
0	75
2	30
10	1
0	5
23	261
0	457
0	434
0	430
0	413
0	437
0	413
0	412
0	405
0	413
0	436
0	439
0	437
0	437
0	430
1	438
0	437
0	437
0	436
0	438
0	436
0	414
0	437
0	464
0	423
0	422
0	434
0	443
0	454
0	449
0	460
0	404
0	448
0	456
0	455
0	454
0	426
0	452
14	448
0	446
0	462
0	451
0	402
0	447
0	434
0	433
0	417
2	334
0	378
0	418
0	416
1	420
0	240
0	241
0	242
0	241
0	240
0	272
0	13
0	0
3	9048
3	4609
26	9712
1	4592
49	9647
0	343
6	3773
0	4616
1	9649
71	4614
3	4007
0	19
19	4535
0	0
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	16
0	10
0	0
0	49
0	54
0	23
559	387
12	98
85	340
14	59
8	154
9	63
1	668
18	91
0	661
41	561
1	26
0	4
17	2425
0	244
19	2243
0	261
0	635
6	589
19	258
0	621
0	254
0	28
37	6
0	169
26	181
2	4
5	416
0	441
0	300
3	237
0	37
0	35
2	49
9	193
10	669
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	228
3	316
0	355
9	88
4	16
1	0
10	151
2	148
0	34
0	14
145	55
0	23
10	0
32	3073
7	279
16	3128
89	620
0	605
23	454
29	2234
204	2947
0	3019
0	1601
304	1208
0	0
0	0
2	96
52	128
3	83
0	3
3	39
0	101
0	65
0	66
0	66
0	1
0	64
0	0
0	18
281	67
3	22
0	44
30	247
9	190
45	225
2	65
0	30
0	93
0	90
0	92
0	70
0	12
1	89
0	90
0	90
1	94
0	90
11	94
0	89
0	96
0	93
0	80
0	78
0	47
0	69
0	70
0	32
0	29
0	32
0	8
0	19
0	26
0	27
0	26
0	3
0	22
0	10
0	19
0	13
0	18
0	12
0	19
0	18
0	15
0	7
0	20
0	13
1	2
0	3
0	19
0	11
0	10
1	13
0	9
0	9
0	6
0	9
0	9
0	12
0	9
0	7
0	7
0	10
0	11
0	7
0	6
0	9
0	6
0	10
0	9
3	3
0	6
0	6
0	9
0	13
0	7
0	8
0	3
0	3
0	5
0	3
0	4
0	3
1	0
0	3
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	2
0	0
0	0
13	15
0	3
0	614
1	686
9	678
0	11
6	4
0	12
2	11
0	12
0	12
0	12
0	12
0	11
0	12
0	12
0	12
0	11
0	11
0	12
0	12
0	11
1	13
0	12
0	12
0	11
0	12
0	12
0	12
0	13
0	7
0	2
0	2
8	2
0	1
0	0
0	0
0	0
2114	69
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
251	147
36	260
955	510
0	271
1	251
0	20
0	165
16	140
13	21
0	3
0	3
0	3
0	3
0	3
22	541
54	541
1	0
414	75
20	63
11	12
0	19
0	20
0	3
2	19
0	19
0	0
2	1
0	1
0	1
0	0
0	0
0	0
0	1
26	7
0	3
6231	495
4	125
97	484
0	0
0	0
0	0
0	0
0	265
9	104
1	7
0	282
6	402
0	165
4	255
0	272
0	58
4	60
1	62
0	96
73	505
94	167
145	610
5	8
27	505
4	420
23	169
0	2
0	0
0	0
21	4
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
709	751
1	389
55	562
16	10
0	20
54	91
252	447
0	28
0	28
16	79
3401	4
137	1162
0	850
217	1191
0	128
569	1404
2	1169
40	1838
0	243
0	7
3	7
125225	12862
121	1185
322	10408
168	8934
18	114
1	114
4	96
0	48
0	70
0	21
0	42
41	155
91	1618
75	1615
43	105
23	184
3	87
36	125
1	585
5	104
17	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	84
0	964
162	1100
12	72
0	13
171	514
0	3
1	27
2	79
15	55
0	24
0	0
2	6147
0	5846
7	4563
47	6481
0	772
44	335
170	1724
3	5380
3	25
0	10
1	201
2	8
7	1
2	193
1	189
4	195
1	3
1	3
6	5
62	83
1	640
0	346
951	671
96	169
0	315
18	112
8	117
6	64
3	56
10	53
2	4
0	17
0	51
1	2
1	5
17	1081
2	981
16	159
3	10
1	70
5	5
1	15
1	47
9	0
0	0
0	0
0	53
1	58
0	5
1	4
0	57
0	0
1	44
0	37
0	1
1	0
0	3
2	0
0	89
0	89
0	89
0	89
0	89
63	367
3	320
0	311
0	280
0	311
0	317
0	316
0	266
0	283
43	247
0	223
3	180
0	0
1	211
0	195
0	181
0	190
0	198
6	201
1	201
0	178
0	12
0	1
0	1
0	1
194	1591
0	474
68	0
4	15
0	9
13	451
0	102
15	329
4	42
0	17
3	37
0	24
9	2
0	5
0	84
7	13
13	27
0	64
13	340
0	117
0	16
0	97
0	100
2	73
1	0
1	60
0	369
2	101
0	193
1	356
0	205
0	18
0	85
60	263
21	328
0	296
0	305
9	67
0	45
1	22
36	2
16	6
1	3
0	4
0	4
0	3
0	0
2	114
18	114
4	0
0	0
0	43
1	1
73	47
0	40
1	6
0	5
12	945
9	182
0	78
30	949
95	29
1	59
0	943
4	10
1	0
3	8
0	11
0	0
0	8
0	2
0	1
0	1
4	270
3	240
0	312
0	162
0	310
0	313
9	396
241	391
1	249
2	87
0	316
0	43
0	103
15	2
13	857
0	961
9	961
17	27
0	0
0	2
1	2
275	712
52	281
33	327
8	652
2	610
0	12
8	204
15	98
11	137
26	90
1	0
8	0
3	0
0	0
0	0
0	0
0	0
0	0
12	0
0	5
9	5
12	0
20	2
0	1
0	0
0	0
0	0
0	0
0	178
0	210
239	184
0	91
1	115
2	170
0	170
0	4
1	4
2	7
0	17
0	4
0	5
0	17
0	9
0	166
0	166
0	0
1	1
0	0
0	8
0	166
19	664
10	638
1	63
6	55
2	16
9	18
0	67
0	99
106	303
37	203
25	173
65	736
2	44
0	46
0	49
0	11
0	9
0	8
1	6
3	2
0	1
2	4
0	0
0	0
1	2
2	62
12	160
0	136
0	351
5	455
18	153
1	183
2	144
0	66
9	121
3	64
1	561
16	250
0	217
0	662
32	445
8	58
4	114
0	3
9	37
9	9
67	3
4	3
0	1
0	0
0	1
3	3
0	0
0	0
0	0
0	0
0	0
8	0
26	185607
193	185656
0	174869
0	51158
0	175373
2	169575
0	207193
1	45266
3	158774
2	185458
1	178907
58	178990
0	141599
22	120311
2	81199
0	31306
0	17852
0	36577
13	19308
0	8940
28	8005
0	4750
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
114	34
0	34
0	1148
0	1543
0	1366
0	1155
0	1154
0	1175
0	45
0	51
27	989
2	45
11	52
10	34
4	19
16	639
10	867
0	26
37	459
37	110
1	37
50	174
6	308
2	308
0	14
0	11
0	14
0	233
0	6
1	5
0	9
11	0
5	0
0	0
0	12
0	13
0	6
0	4
0	1
0	9
0	1
0	1
0	0
0	8
0	7
0	1
0	1
0	7
0	4
0	1
0	8
0	5
0	6
0	1
0	6
0	1
33	350
13	432
63	609
12	28
0	1
0	3
0	25
3	22
4	855
4	648
10	38
48	846
0	59
4	740
1775	430
0	40
69	343
0	209
1	1143
28	1459
0	282
0	165
37	1255
10	1034
0	100
3	315
5	55
0	3
1	2
10	0
1	371
24	127
0	110
1	3
1	120
14	73
13	110
9	21
5	0
0	33
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	498
81	644
0	386
2	35
5	6
0	21
0	488
28	584
1	1372
8	2265
0	1823
0	1823
0	862
0	626
0	154
13	566
2	496
1	8
1	267
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	203
0	203
0	77
0	92
1014	161
66	161
75	24
6	63
0	7
0	0
7	2
0	31
0	53
0	19
81	17
0	46
0	57
0	7
0	7
0	6
183	445
0	347
3	161
3	272
0	22
0	321
1	91
0	400
0	408
0	445
0	123
23	325
0	141
1	8
0	8
0	16
0	27
0	179
0	38
0	7
6	182
0	193
0	119
0	3
2	158
1	42
0	0
2	45
15	156
1	0
1	72
0	0
0	0
2	169
12	104
7	227
5	214
2	213
1	188
0	30
41	75
0	13
1	5
0	13
1	75
0	2
0	2
0	0
0	0
136	10365
649	12138
0	10330
88	10457
9	10460
3	10456
0	4969
0	2228
0	1117
756	139
34	1806
1	68
0	64
1	65
0	56
0	35
0	20
0	11
135	206
2	180
0	23
1	29
0	181
1	11
0	26
0	31
0	170
0	191
0	13
0	191
0	8
0	8
1	0
0	6
0	4
0	9
0	30
0	0
0	0
0	0
0	0
0	132
5	5
0	204
0	200
2	40
0	25
0	7
0	6
0	26
1	5
0	26
0	6
0	6
0	10
3	10
0	6
0	4
0	30
29	2
0	2
0	73
0	1386
139	1554
12	1197
17	109
89	738
0	395
0	767
138	501
12	130
2	50
4	354
1	235
0	254
0	1545
0	35
29	31
0	29
0	4
0	0
0	0
0	7
118	1176
466	1527
0	333
0	386
0	236
2008	5
13	1
0	2
0	2
0	1
0	151
0	154
10	112
2	100
1	29
1	14
3	1
0	1
0	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
6	8
0	8
2	301
0	265
0	5
0	210
2	0
21	620
3	14063
2	14063
330	1630
45	2726
31	6503
116	1169
0	299
0	327
2	339
0	344
0	290
0	4
0	365
0	327
0	131
0	0
0	0
0	93
0	93
0	93
7	3
3	14
0	1
1	13
0	0
0	1549
17	1815
0	1923
7	2013
0	2053
0	1237
0	13
5	935
4	66
5	15
0	23
0	841
0	91
0	14
0	73
5	58
0	43
0	44
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1243
0	5332
5	5222
0	2645
0	3187
20	5025
24	1450
1	5334
5	1906
0	1101
106	333
0	406
105	3587
1	3723
29	36
10	100
1	131
43	146
1	62
0	18
0	7
5	224
15	1973
80	3707
0	333
0	1425
2	51
4	672
0	273
0	28
0	18
0	26
29	15
0	406
5	6
8	409
0	34
4	167
22	1
4	419
0	178
0	2447
0	2452
19	2291
53	2271
0	1824
25	1428
4	1476
4	98
0	25
1	89
1	189
56	122
466	2663
0	175
0	264
0	172
4	797
0	511
0	126
0	153
0	1982
0	1711
0	1994
0	2016
3	75
8	1830
0	13
0	38
5	1792
0	1677
0	56
0	5
0	33
0	116
0	127
11	1146
0	594
0	57
0	16
0	1945
0	8
4	2
0	9
0	73
0	0
4	33
1	1958
1	222
0	1
1	141
11	170
54	32
613	219
6	243
38	987
52	537
0	176
108	697
0	1159
15	1838
12	93
3404	3968
1	2881
0	75
737	522
21	505
0	8
0	35
4	39
51	3784
23	3513
20	3659
26	338
9	84
42	1827
59	15
28	163
44	21
0	3654
0	3310
7	3340
364	1900
70	60
0	70
345	801
0	128
2	239
130	524
89	402
2	364
14	476
0	352
6	291
20	169
16	101
21	27
40	76
56	53
1	408
0	56
0	213
0	478
17	364
0	114
1	232
21	278
0	1
0	83
5	250
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	102
69	1421
0	3231
1	3102
0	1931
2	172
2	24
74	93
9	139
0	1
4	151
0	0
1	71
32	58
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
68	32
49	334
3	193
0	19
1	9
0	0
3	4
1	3
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	438
11	439
27	153
0	16
0	40
0	91
9	34
0	39
0	18
0	18
0	30
0	3
29	337
15	334
6	684
3	599
1	247
2	596
32	141
2	101
0	35
1	0
0	0
0	5
0	0
4	6
0	3
0	3
0	3
0	9
0	5
12	359
18	99
13	392
15	316
5	19
0	31
0	41
4	67
0	2
0	2
88	154
0	0
0	0
0	440
1561	770
24	234
4	172
74	789
0	0
0	0
0	411
0	528
1	356
1	407
15	385
0	550
1	288
0	424
0	4
0	4
0	0
1	1
1	1
0	0
306	177
0	71
12	61
0	27
0	27
1	24
26	21
0	7
0	7
0	7
0	7
0	2
0	32
69	262
0	76
0	9
82	65
0	101
0	26
2	40
2	10
0	61
8	116
0	37
0	30
121	168
1949	1063
488	599
2	396
5	1621
26	766
0	1363
0	586
0	322
2	1158
0	827
3	1163
34	827
60	30
0	164
0	96
0	134
19	15
2	66
0	36
5	27
5	15
4	0
0	0
0	0
0	0
0	25
0	85
0	7
0	106
0	96
0	85
0	101
0	22
0	20
1	8
0	5
0	8
6	8
0	7
0	8
0	4
0	8
0	0
0	0
0	0
71	325
18	18
6	7
0	68
0	78
19	309
9	62
0	31
6	103
25	444
3	688
29	1080
2	47
0	460
12	289
21	1
19	786
21	5706
38	5080
112	1923
20	456
2	85
19	17
0	132
43	128
12	27
1	5603
0	2
0	2
0	0
0	2
0	0
0	2
0	0
27	23
0	0
0	0
0	0
0	0
0	1
0	39
10	61
0	58
0	36
2	3
0	0
0	0
0	0
0	0
0	0
0	45
0	22
0	66
0	75
0	92
0	87
0	110
2	97
4	100
0	65
1	17
0	73
0	100
1	96
0	100
0	67
2	69
1	61
0	56
34	44
0	11
0	31
1	28
0	13
0	12
1	11
163	1473
36	1159
0	439
3	390
4	182
0	49
12	1
5	7
0	0
0	0
0	0
0	0
0	0
0	46
0	46
0	49
0	49
0	54
0	49
0	49
0	65
19	40
0	0
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	49
0	28
0	49
0	27
0	24
0	48
0	49
0	46
0	51
0	33
0	28
0	50
0	45
0	45
0	46
0	47
0	45
0	43
0	44
0	49
0	39
2	36
0	54
7	646
30	646
1	105
14	115
17	581
3	441
0	12
11	456
13	574
0	152
0	38
1	63
1	76
4	262
1	226
0	25
897	192
0	18
0	159
393	178
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
519	3758
0	3401
7	13
5	505
0	201
0	352
0	344
0	350
0	19
2	15
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
25	432
7	373
5	375
0	362
0	410
33	42
0	275
4	316
0	358
0	355
0	310
0	381
4	85
0	108
0	355
0	376
0	180
88	429
1	295
2	336
0	367
1	102
24	361
0	336
0	375
0	331
9	230
4	3
0	307
1	130
0	11
0	1
0	77
0	83
1	41
0	36
0	29
0	29
0	0
0	0
381	451
0	449
19	3
1	0
1	19
0	404
14	401
2	161
2	384
0	387
45	24
2	297
3	260
2	29
0	8029
0	192
0	15
0	17
7	9
0	12
0	0
2	4350
2	2798
17	769
0	9553
0	3070
89	10936
0	6915
0	2264
57	449
5	3454
6	6872
2	7202
3	6977
4	2939
0	506
1	62
4	473
0	28
106	477
0	438
94	398
8	80
0	101
0	36
0	70
0	31
0	41
0	5
0	29
170	1911
72	587
158	1755
41	1427
0	1
5	352
0	588
42	85
4	19
439	174
3	44
6	31
3	134
1	63
0	0
4	3
0	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
0	35
0	97
16	1506
36	1528
45	123
0	37
55	15
24	19
13	12
3	56
3	8
16	361
1	363
8	114
10	1531
0	1564
0	1412
142	1393
14	1543
0	1513
44	279
0	11
0	349
0	13
0	284
0	145
1	283
227	700
2	675
47	2
46	80
80	42
186	265
86	74
6	155
57	92
33	31
194	109
7	2
1	2
0	289
2	3
0	7
0	285
2	50
0	105
1	0
0	0
0	0
0	979
7	877
4	877
798	162
1	160
3315	1657
1	980
2	1248
0	70
0	319
7	505
2	372
0	80
0	1047
0	1119
0	293
0	1100
0	1085
0	269
1	203
27	1240
1	1044
0	58
0	53
0	33
0	1920
0	2247
0	1921
0	1921
0	1389
0	1921
0	1923
10	308
39	101
1	260
0	399
3	392
0	188
9	100
0	42
2	14
0	12
4	363
3	265
17	58
1	4555
0	4640
0	4404
31	2498
3	2703
20	3303
0	3639
0	2795
2	4147
0	4033
0	4350
0	4302
0	3971
0	3661
0	2368
0	4239
0	4176
0	280
113	690
2	17
2	17
0	14
0	3
0	1
0	0
0	2
0	0
0	0
0	0
0	0
2277	2
348	0
15	329
1	329
0	10
0	11
0	10
5	4
0	30
1	262
0	18
0	25
2	45
0	245
1	307
0	19
0	19
0	19
0	16
0	0
0	19
0	19
0	19
0	18
0	13
0	2
0	2
0	7
0	4
0	5
0	8
0	8
0	6
0	9
0	16
0	17
0	19
0	16
0	18
0	18
0	17
0	22
0	19
0	19
0	19
0	19
0	15
0	8
0	5
0	15
0	23
0	19
0	17
0	19
0	19
0	19
0	14
0	19
0	18
0	2
0	16
0	19
0	19
0	13
0	9
0	20
0	18
0	18
0	23
0	21
0	21
0	19
0	21
0	14
0	19
0	9
0	5
0	16
0	16
0	16
0	16
0	12
0	16
0	14
0	17
0	19
0	14
0	18
0	15
0	14
0	16
0	18
0	19
0	14
0	14
0	19
0	15
0	16
0	19
0	18
0	15
0	17
0	17
0	2
7	1089
0	1277
0	44
0	13
0	8
0	2
0	41
0	37
0	3
0	31
0	0
0	24
0	27
0	3
0	33
0	36
0	7
0	36
0	0
1	24
0	11
0	2
5	17
0	7
27	1061
6	942
0	92
0	36
4	1062
0	78
0	143
1	82
4	1068
4	103
5	101
0	85
86	1017
1	92
0	84
0	74
0	1090
44	86
27	1697
0	156
12	27
1	1742
8	236
36	3
16	303
3	413
0	251
2	290
22	87
14	97
0	314
4	14
0	1374
19	75
1	266
16	538
18	219
2	0
11	17
0	927
0	367
1	213
1	237
25	221
0	230
13	230
2	207
0	144
2	143
0	2
0	0
0	0
0	0
0	0
13	244
0	105
48	161
1	86
0	154
0	12
0	3
0	3
0	9
0	1
0	11
0	2
0	1
0	0
0	2
0	10
0	7
0	1
3	1
0	0
208	289
1	196
2	154
0	1
0	142
0	59
0	4
2	49
2	46
76	18
0	14
2	2
0	12
0	6
1	11
0	59
0	3
0	44
63	114
0	1
0	2
0	19
2	1414
1	1204
16	1352
1	919
0	17
3	0
2	3288
5	3338
0	3516
7	287
1	647
0	388
1	554
164	343
3	1
0	1
0	1
0	0
0	0
1	305
4	315
1	21
2	45
9	74
6	1
13	235
0	234
1	1
2	45
7	28
2	210
6	174
1	6
0	6
0	6
0	0
0	0
3	3969
0	3738
3	3975
0	3902
0	3799
0	4254
9	3966
0	4050
2	3897
1	4028
31	3750
9	3551
16	3578
380	3359
0	3542
0	55
4	3306
0	264
0	2858
0	1898
0	1714
7	2110
24	484
0	781
1	294
179	429
1	462
4	365
5	524
7	419
5	465
3	440
0	417
14	441
0	237
0	254
0	68
0	323
0	163
0	72
0	0
0	0
0	0
0	146
8	146
0	55
0	145
0	110
7	44
35	2432
2	167
0	1075
3	1
0	2347
10	166
2	284
12	295
11	4983
0	6
0	6
0	0
0	105
0	82
0	23
2	23
0	11
0	6
0	7
0	81
0	124
0	75
0	27
0	4
0	13
0	0
7	10
0	1
0	20
5	14
0	0
0	0
0	0
0	6935
0	7
0	1116
0	1117
5	1194
72	980
49	714
0	1105
30	637
7	184
19	47
0	76
0	284
1	80
1	54
27	45
0	18
0	9
1	15
0	9
2	19
19	26
4	529
0	71
0	519
1	344
18	224
0	140
0	174
4	42
1	145
0	281
15	146
22	1
3	82
1	155
3	45
34	102
17	238
92	91
0	0
0	6
20	7
0	0
0	1
0	0
0	4
0	3
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	3
0	3
0	4
0	4
0	4
0	3
0	2
0	0
2	30
0	33
0	12
0	3
0	0
0	0
0	0
0	0
9	5
0	161
0	167
0	1
0	0
0	1
0	1
0	1
0	1
2	15
0	15
8	2
0	0
0	15
0	0
0	14
0	13
0	14
0	13
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	1
1	4
0	0
0	0
0	0
0	0
0	0
45	32
0	0
0	0
0	1
0	1
0	1
0	1
